meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
53.7170559630102,61.73160475127551,78.35188137755102,35.92301617056333,30.227590723304683,31.780005877359592,2.652734427655804,1.7321317799033122,0.6323335237501052,8.20458275239411,3.583483607184321,-0.8057868763989777,malam
44.46139588647959,50.67081871811224,88.01887356505102,53.3840605853668,46.28429848800528,59.72879807371512,1.2672545220868467,1.2711604836490715,0.5062725287848973,0.5413099997179041,0.8134183926471166,-0.6087164825043092,malam
99.6610730229592,79.84163743622449,80.42934869260205,26.954346488821397,22.24862576150345,20.664852856888302,0.1985127303545051,0.3793810892474213,0.6724350785632403,0.210296095210388,1.2967195411449426,2.640977699645533,malam
38.17751514668368,42.07260443239796,44.43909438775511,12.236402634669592,21.06329505083885,23.85246085919774,8.88816964072929,6.174938975596631,6.1295868106090285,110.03613493426326,39.188822108011976,38.265821262651535,malam
11.392000159438776,41.2106784119898,65.37420280612245,12.042354857926862,25.318875141421163,39.7744111965897,1.952592339964572,-0.0324492384997459,-0.3051489078627097,7.2578999592997615,-0.4100661923400772,-0.906531215336583,malam
36.05243542729592,32.56678491709184,37.40935905612245,48.93883231221769,35.77222482307616,32.272251263740614,2.6087726648109943,3.0696955195921203,2.830649511072321,6.866280554473834,10.424692562029747,10.513197419020212,malam
57.90874123086735,70.24722975127551,83.61796476403062,57.45181701931171,53.87738415158708,57.980596382677696,1.3092578525335747,1.0083680522765792,0.5242931726356819,0.5611122789732192,-0.1951620399093823,-1.0008229519594234,malam
35.74131058673469,35.175462372448976,61.74982063137755,15.065763980903215,12.050954766635185,12.456922343399476,5.70079457753163,6.703249975026708,0.5657809299271309,39.663455758581314,59.96793336135894,17.51724557830065,malam
44.858518016581634,64.79920679209184,90.98698580994898,15.208905232714969,29.69629099447824,44.09496662237144,0.1322309385314551,0.3701433341897531,-0.0375857268959771,0.7784079536167381,-0.4542783033348025,-1.263168943781974,malam
69.91649394132654,104.95330436862244,116.10772082270408,70.01079489662321,57.08523280194668,50.66354879356839,0.6520218221581459,0.4096588083072547,0.125795238225833,-0.8638334293855516,-0.8004216889304416,-0.6914227242484707,malam
33.45487882653061,30.8961256377551,34.639289700255105,23.0388701489552,18.66992393146432,14.127972941130698,4.045405881424371,4.3141542928116925,4.630666386557832,22.098733775937944,27.56598698244761,36.98422591507309,malam
91.66250797193878,86.55735809948979,65.69684709821429,49.2818121089641,50.71619064805088,50.94117062593215,0.8250237946992038,0.6264320517468415,0.9259705830734598,0.3039545728942272,-0.5489324705305085,-0.1461089560617541,malam
25.53190768494898,43.24162946428572,63.19409677933673,36.20099963753465,35.984048293546614,41.70988729416608,2.084229514986934,1.689232670406607,1.4488236289609202,4.674860313658163,3.211688819339201,2.439525364589933,malam
55.08956473214285,39.51943160076531,32.01572464923469,47.8465118239562,37.14592864140402,28.1137699352813,2.2073156408855885,2.5324292580372534,0.8565634333480758,5.161940312018718,8.272644142128236,1.1528271514387862,malam
39.63584183673469,43.74350286989796,48.25342793367347,25.6228230246102,21.56606691971243,20.01578389567729,3.4785255449657875,3.059909274003641,2.2666952707758705,16.618549961771375,13.667693878926883,8.482275374128866,malam
20.468012595663264,21.7419284119898,27.470563616071427,21.58467353888989,22.359191820032372,26.17027743085607,1.906363614072784,1.7656580295598103,1.3371845682442172,6.460963173948217,5.718421800863748,3.2494797672475526,malam
11.979890784438776,26.82079081632653,42.505241549744895,10.36877493911754,17.429947338827603,25.464120033284548,7.3511183444797,1.0375843267569906,0.1542135338288642,134.79705263659184,12.359012123687068,1.2499099944207472,malam
32.50795200892857,24.31251992984694,20.5501634247449,40.480658220369016,33.44357373044336,30.2458805787732,2.5470710143455566,2.842223586649393,3.0386685361456944,6.751227990346726,8.701367919732318,10.159416593124655,malam
1.308414381377551,1.5487882653061225,2.1405851403061225,7.378971776528101,7.516272427890734,7.845395429216687,18.249788783853653,17.555117088646696,15.90727067440852,487.09394889669016,459.2939047596994,397.0425786513744,malam
72.13452646683673,53.63291214923469,39.10315688775511,84.15039430764583,65.74383822235757,47.907705844216736,0.9260095112893644,1.0609215596593689,1.1465445532875511,-0.6569884600463602,-0.2683484576302373,0.0040280608850165,malam
92.98086734693878,86.38695790816327,100.28457828443878,53.08984761980041,37.00253122623828,22.50272513377434,1.4406834507169524,1.2668629260658355,0.6178749848331448,1.164075339996124,0.875550853396359,1.7823837125163229,malam
34.7578125,38.41689253826531,36.03561463647959,20.059842976780978,16.394003229055855,15.333813101495563,8.328070117519587,7.479512379625112,6.288854875553683,70.73708535459255,63.35631137479929,51.47056460693724,malam
19.945830676020407,40.75346779336735,51.91938376913265,10.602362558991215,26.73873797228816,36.66349183040352,2.8441396109849317,0.3612434213391164,0.2083002206394656,18.11363910861072,-0.8609852806217351,-1.4074738325837708,malam
70.7940449617347,71.78374123086735,71.3548509247449,47.44623233664746,51.28580762372752,59.48697934071529,0.7650416923657899,0.4468421374157459,0.442347721839164,-0.2683742246036362,-1.3798214267960296,-1.5073301713849043,malam
24.530552455357142,31.52289939413265,36.61587213010204,47.56178203047924,45.93645608468615,44.96403934448533,3.437771892869606,3.4549826896043263,3.2415745211692046,11.81291884221322,12.232469143964202,11.487880035356593,malam
10.256935586734691,4.17253268494898,10.449099170918368,31.4006076089526,14.340979446915716,6.3315502340108525,4.784363248655922,7.98237876536051,12.123320453033774,23.33578200990751,70.81068598984746,205.26466004852605,malam
61.322923309948976,41.04169323979592,39.453404017857146,40.86167046943227,22.10873702284199,28.16109045610083,2.46846180055046,4.849312113453533,4.528373257854416,6.243312516636474,29.34035101700325,24.120507811378616,malam
59.31618702168368,43.79344706632653,35.541294642857146,32.10905734452989,22.431616997336207,20.60768755735721,3.015093646044319,5.597699762936138,6.34607793261832,11.08301605695707,37.09993220253629,47.02055728659778,malam
48.244140625,35.356226084183675,36.64756058673469,30.256819942093813,20.33084180468559,17.939731704824897,2.781091542641805,4.001508238091631,4.421474091629071,10.258645741665855,24.960049579308592,28.81200859624922,malam
60.26385124362245,62.19046954719388,65.91617506377551,53.844287235367496,51.416495645315074,53.16834767979879,0.927103159552384,1.19307049718981,1.0500393680608455,0.1835302185130443,0.8799956428158477,0.6731143040896077,malam
60.32304288903061,49.80560427295919,47.29739317602041,82.17298709813254,70.77619182495364,63.78291409399397,1.0894387531300678,1.2620010256488443,1.4654562511512097,-0.3232107322099566,0.3310195827037239,1.015578746330804,malam
11.772241709183673,29.164819834183675,45.122189891581634,32.40990294951033,33.94573136894033,43.131992984711495,4.570798742259873,2.7885898166838285,0.922692075240936,23.66538137660924,12.188270830105756,0.9282277123270304,malam
88.62539859693878,100.07942044005102,99.1049505739796,61.60794723077822,65.9784726333922,73.01049999868611,0.4611883438986482,0.3993426817695082,0.5630362509489109,-0.7851592597402606,-1.086916536143392,-0.9631913343286884,malam
28.2027662627551,26.644929846938776,40.65284199617347,58.6402805136993,52.7366266186265,71.47087221986013,2.06002465042612,2.282374998722503,1.976131401974664,2.632083738803248,3.810234705491764,2.3402014569787326,malam
31.093510841836736,27.424246651785715,19.603794642857142,28.88238888557809,22.205037649528293,18.83065636695597,2.5338057707424784,3.662660933197267,5.931494263833796,8.637800850845151,20.118434756443897,46.34673146786229,malam
114.51949139030611,99.0462571747449,72.33687420280613,70.16662034414496,41.74047785031958,24.65653848968195,-0.066146137671325,-0.1547534008780119,-0.0402177913292872,-1.346098798912169,-1.413791675477497,-1.0835695031994454,malam
44.49878427933673,48.09008290816327,47.44202407525511,32.77564862294378,29.85621661872017,29.3513037252825,4.149522213662026,4.835741517146855,4.989549823543956,19.35893009232328,26.178276931220516,28.071438815889064,malam
34.366768973214285,31.936144770408163,39.89740114795919,22.20409040854979,17.77746925024277,20.19669590434536,1.3404831673894653,1.4814950272050635,-0.1353357311107798,3.391824465181492,6.069027701451729,0.98110998738826,malam
32.039680325255105,33.474390146683675,34.32529496173469,41.729692393898496,46.74386570037832,49.22026186851007,3.491858735923164,3.1205189321672395,3.107733046905973,12.230550383196055,8.760853081136345,8.553395467264966,malam
64.6337890625,51.8420559630102,59.216179049744895,49.59431157374805,15.641052528043176,13.438474473629825,1.7180821591936035,3.421736113686028,3.1443630577036323,1.8216751122522643,12.472962050260364,11.118716079051596,malam
34.276925223214285,53.26705994897959,38.97062340561224,67.26087313059034,65.12913783980724,64.3045527796374,2.207671299278136,2.061285518471503,2.303466460710234,3.414518831416493,2.8708410991136404,3.9495929511870056,malam
50.61563297193877,37.17895009566327,29.01363201530612,63.04935687707481,49.71539459887843,43.639737756883775,1.6126031065057818,1.904724342537704,2.124254933787717,1.5354435792284846,3.0183130257221844,4.1086627549690204,malam
4.193020567602041,4.193020567602041,4.193020567602041,23.62396725105893,23.62396725105893,23.62396725105893,6.250278652347762,6.250278652347762,6.250278652347762,40.01807428079322,40.01807428079322,40.01807428079322,malam
46.96625876913265,46.96625876913265,46.96625876913265,40.42749967919396,40.42749967919396,40.42749967919396,3.4310723921518567,3.4310723921518567,3.4310723921518567,13.128478414614936,13.128478414614936,13.128478414614936,malam
84.78571428571429,81.90447624362245,69.68871572066327,38.107759463313705,50.609894988191726,42.65557207048028,1.7319925326087635,1.3662224264283622,1.4634946857035256,2.590372016791119,0.5869973171540197,1.2168084837445203,malam
39.56232063137755,39.444694674744895,40.40957828443877,35.66009759737361,27.37900625320129,23.328642505689288,1.9537199311130824,0.876311241406014,0.0880407841142896,4.513005294798989,0.6820689174063927,-0.7139361659980432,malam
48.78435905612245,47.78726881377551,47.0322265625,29.895826773746776,29.09769419223201,28.80926085539385,3.7069866593038814,3.764404285776103,3.7595150885089743,18.422467465792444,19.310208240023048,19.71970943193498,malam
62.174147002551024,61.987424266581634,33.91806839923469,40.8042948668606,10.71938965552136,8.267466845140664,2.0471854820714364,-0.0997260751959122,0.6322227990248245,5.629044840460018,7.045809239920562,5.564173339384096,malam
71.056640625,68.95976163903062,69.40778459821429,46.8928233605069,52.5066394001513,57.11061927532393,0.510494424898247,0.4087353503614421,0.3887048425624237,-0.2671896570607504,-1.029341496689454,-1.2983049935832984,malam
48.28324298469388,50.53772720025511,49.46462452168368,32.334864435183945,27.954296509974,24.344936330062964,2.2388199966822904,2.370235843176878,1.494503086741392,6.274170268989971,8.335230767768635,6.465670336784411,malam
15.668347417091836,32.74135044642857,53.5270846619898,19.82521579878986,30.086091409932344,42.25196067217501,1.9545354625580136,0.958632594683188,0.2657000631314242,4.283654769367089,0.6164680970448422,-0.8170770270317242,malam
82.82553411989795,94.46352838010203,102.25440449617346,63.34063913319859,65.88540433694227,72.1313575864323,0.2500157059922654,0.2086133992846918,0.2605090093387027,-1.2358765069480933,-1.623723509837051,-1.6603657648660568,malam
47.83639588647959,40.10098453443877,37.09725765306123,64.1138796533997,50.29658912112697,42.53124634090995,1.5531586176322598,1.8521295195004157,2.240902964048737,1.1400545392160426,2.414086740080852,4.57354734816174,malam
76.55048230229592,67.60658482142857,60.626953125,90.92795532177598,79.72234307081894,68.82285959940758,0.8711867871350676,1.028044443214202,1.2648795645743618,-0.8327952593735186,-0.3659769032034923,0.397920729456692,malam
75.36144770408163,76.54663584183673,75.86015226403062,39.06072515979119,36.93873795582592,34.29669702037542,1.0887270242480616,0.9198646649400664,0.5260378979242267,2.5055504366285133,2.2422423974398216,1.6938244208241633,malam
19.55066167091837,39.573600924744895,39.36031170280612,31.53796063694428,27.995753977134896,25.5537511710966,3.3702924999001778,0.982646029265262,0.7330591603916414,14.899341455767257,2.4877877105507515,2.3787831455650448,malam
28.01434948979592,37.11489556760204,28.536352040816325,22.519397847717315,23.833081149447448,24.042049889810325,2.043222918951666,1.7191644184192685,2.2211611426383486,5.780044095430558,3.842355891875856,5.987238851616782,malam
23.56941565688776,52.88608099489796,67.23301977040816,15.958407295783292,14.318267067718825,13.84728277933193,2.360336973135314,2.0268640100226265,1.1229703286232002,8.184146691616512,7.277360052305946,5.991514786365576,malam
23.808135363520407,24.815011160714285,30.990373883928573,10.72193729678632,10.875404026473388,11.413653725346853,5.24091419715085,5.065171876219151,4.551410607427252,54.7764183457077,52.036760096686045,43.52114168423935,malam
34.14024633290816,34.75615832270408,36.74711017219388,33.59001909946741,35.96003330751356,40.2907180120632,2.6839386031592287,2.5516622967535736,2.3640061946811866,6.959272705585375,6.002541418474227,4.717485162980037,malam
25.53256536989796,24.117008131377556,22.60445232780612,29.320675039591016,27.922195408630618,27.062373540581977,4.598690687801747,4.8037665349408085,4.899776922334601,23.684769143329465,25.740182152053823,26.77057877726585,malam
83.0682597257653,92.34113919005102,131.22945232780611,50.96534296209305,44.222980777736616,58.645974738802096,0.6141534447749519,0.4702455096967669,-0.0097704678023679,-0.2614143307352612,-0.2063250083051562,-1.038683265664631,malam
90.6048509247449,72.9256816007653,72.50063775510205,51.17430096860549,37.36281450931425,23.85005273656949,1.2169985505158398,1.907396835829705,1.5642758700783492,0.426072950130794,3.1182473791687766,5.903591765917133,malam
52.227519132653065,48.751335299744895,56.897142059948976,48.458093598199135,44.34051558064485,42.39803902461998,1.9897779543259324,1.6603762504291633,1.3274355595120082,4.122251262576087,2.854678950936024,1.6162623390984123,malam
3.8555086096938775,6.394770408163265,13.35674426020408,6.018023454112642,6.210507221418198,6.453183722218777,7.017303807439293,6.362172555174667,5.792842099340508,117.89302509103528,104.49598086606356,91.37240537920928,malam
51.8000637755102,57.16719148596939,63.4880221619898,37.3284795116141,31.78612071827841,34.81440828995757,1.1799718538639694,0.5790917353422134,0.2686223792498837,1.3036892836464125,0.0172189528623021,-0.6958434263556463,malam
54.35208067602041,55.56244021045919,62.542649872448976,49.04505249667549,48.676480157056574,48.57665715220396,1.6029276159331218,1.81523736404943,1.6243718839746928,2.272615416052025,2.9845317500734163,2.559388694991431,malam
17.70994100765306,40.58565848214285,28.37400350765306,32.533398900722155,54.04891997952891,46.80355598202435,3.4778976214314645,2.275710205135419,2.6886792267286284,14.32312246843523,5.234002678081021,7.467477322614087,malam
33.799685108418366,26.93975207270408,39.21687659438776,47.61731360112982,43.96144441616276,43.29624568670146,2.93643331398146,3.557783101391657,2.4651065788516924,8.99670296350345,13.251221270703509,8.362798299933166,malam
104.16631457270408,99.2549426020408,102.96540178571428,80.74060726406383,37.60401358652536,51.47630355954956,0.0960741318731819,0.6894098535876413,-0.163857463688081,-1.33256079850093,0.2530767285356079,-1.116022337192596,malam
55.78172831632653,68.71876992984694,75.22875478316327,39.51493635933519,38.12995183697777,38.346472278899725,1.92179573617727,1.120820313564298,0.7185567899955758,5.300106916845541,1.8390470252820623,0.4706645705888457,malam
66.18931361607143,46.780552455357146,56.11708785076531,63.16875862423175,55.69204724855794,51.5084203702513,1.387741279734933,1.5388801959588565,1.5691786521808473,0.9085852778286814,1.2107594150278391,1.504226528544999,malam
26.032087053571427,28.98178411989796,19.34558354591837,40.75406165685436,36.06162220582132,33.29003686023264,2.3679541501589463,2.12274855924689,2.61965980106536,6.037788430683147,5.570281152117506,8.219747307676503,malam
42.16880580357143,46.96635841836735,56.424824617346935,61.73913497228634,49.1855930211889,46.21344227883033,2.0006398902567444,2.054879313734941,2.013817742906321,2.934482255298324,3.191581356789112,3.0985807614663585,malam
44.242506377551024,39.00874920280612,38.21205357142857,42.63412097525722,37.01607751236894,34.451377853798405,1.836101378713317,1.636937007165782,1.3681308925719762,3.5031291264922766,3.060462185511689,2.492898646989381,malam
82.88612085459184,69.74555564413265,65.0302734375,34.209386326767344,30.28116756852994,28.95124187979684,1.1347829506872074,1.2976253657192631,1.2699961501826773,2.3454309780578395,2.8173618394897737,2.759146479019737,malam
33.55542490433673,20.39032605229592,15.07730787627551,42.29594948243621,31.95671687631491,27.583174861682878,2.6585990747362302,3.248735092376804,3.6565935062649255,7.726131111529128,12.288263389781616,15.228363761103832,malam
46.197285554846935,75.85718271683673,35.784099968112244,29.76965072684544,48.31207852110848,21.73058110573237,0.8673298856467344,0.612667613909792,0.2227871817480864,1.18297705038258,-0.1524316971552339,-0.3928390598771765,malam
20.011519451530614,42.578344228316325,60.149693080357146,38.36413775862753,37.78199088292328,43.63762870523709,3.0574676790037683,1.993116806862708,1.6488527301839009,9.126045750358715,4.289305004826427,2.659164003102381,malam
38.054069674744895,24.499780771683675,17.212751116071427,45.566208344478994,37.03838167506177,32.457905395219335,2.605698666690405,3.056889323052075,3.4453008837302037,6.898038685414866,9.836588543964222,12.397878550909756,malam
3.640365911989796,4.207409917091836,9.61150749362245,3.971361433147334,4.320857780782786,7.656964663091062,11.482890225518997,9.107391307032172,2.153867720584908,343.70679640107016,248.39216214012836,25.543511779629576,malam
48.045141103316325,72.93887515943878,83.82886240433673,45.90520538854182,36.81676955262175,42.176373117276064,2.4641756479638968,2.667561558959681,2.1039927059175443,6.072155333025176,7.588623366552142,4.250367094639549,malam
30.94989636479592,56.0341796875,54.350605867346935,11.21606812305656,21.437456482855413,26.295559248213227,1.7178368018080985,0.2671345321893908,0.2492749773280006,18.30988928123996,0.9680784731182164,-0.2382501755951751,malam
100.3416972257653,76.67701690051021,106.80482700892856,47.40746907633877,40.46830054904899,43.87703533432178,1.1163205322011964,1.5375140430026,1.258594085151268,0.5233824734271213,2.116230265047659,1.1834452682573575,malam
18.21287069515306,25.566904496173468,35.353794642857146,12.140435459760257,12.73956765578208,20.66062141017949,1.2904197808479565,1.0567771461166588,0.183340420037999,15.506482117473691,12.763463074236109,0.853723573682545,malam
9.943160076530612,9.18389269770408,16.256018813775512,10.814131030156132,10.397891881239458,17.989328379714944,1.918179863060796,1.883795316928108,1.3204122308045647,6.908970396516853,6.4802176475536175,1.1654568698818952,malam
56.65086894132653,56.64937420280612,59.10610650510204,20.32685811325549,16.812711264148255,16.68495660183098,5.855195697323594,6.093533095163432,5.683129804275428,38.01492495879691,43.99029174355913,39.83280920490766,malam
13.079679528061224,7.777941645408164,6.781808035714286,21.018720701384463,12.347980114933316,2.664319354706564,7.329499655712413,10.287558005286009,14.527150071636948,67.06294888448232,126.50023452878408,358.77026887967486,malam
43.17374840561224,40.30865353954081,32.60955436862245,36.4219316376979,33.587248386819155,28.501367706996056,1.4483912398766536,1.6435624109813416,2.5233977468641657,5.326778481176705,6.831396597161172,14.521911450402731,malam
32.12117346938776,31.711435746173468,24.88073979591837,22.010364369868988,21.11466361122137,19.51473145704181,2.613872307783717,2.772072778333217,2.953349265622104,8.174796058713598,9.18723336025561,10.218291875451568,malam
46.394850127551024,51.917649872448976,71.07842394770408,20.590431387942527,22.05271819546364,25.466600870952448,0.4112229581947249,0.3615178139626627,0.2432033319002549,-0.3432412401397791,-0.4837869629366902,-0.557677048434698,malam
38.40003188775511,50.54922672193877,61.62454161352041,65.0586768123239,62.33580894933186,64.49665691165208,2.016994223458561,1.8697723387051577,1.656534819983063,2.9196541420718987,2.698626520704299,1.8927037486679612,malam
34.933713329081634,37.357700892857146,38.22201849489796,57.33012136650931,48.36033187754136,43.19440370417622,2.1903848794489527,2.2774776917874324,2.505108198448124,4.021684182099838,4.821986094910942,6.268637706100016,malam
55.248325892857146,47.518873565051024,45.663942920918366,43.70853306792527,31.16955082402866,26.370182168576022,2.9521566372553223,3.7673200490980334,3.33762931309397,8.824687078300604,18.79831032985109,18.83384354316695,malam
14.599170918367347,29.81903698979592,40.53005420918368,17.022476867376813,30.338982506534308,39.209048234478914,2.4253477931589926,1.052790814978208,0.8634703125001544,9.331609467379996,0.5332718751443268,-0.3159766038765874,malam
30.355289381377556,27.056700414540817,23.907505580357142,23.626080302157625,14.190098324254894,9.212771251119133,4.70273507662392,4.938176570504151,5.057724649166453,21.81924615033248,24.399577752091982,27.011679678153328,malam
7.271025988520408,5.186224489795919,6.059849330357143,27.102936793419406,20.352826883472083,22.94471109142879,5.084273210388594,6.023961535963666,5.624844813695011,26.524222806289306,39.45490839754708,33.98654221220375,malam
59.22544642857143,44.09638073979592,44.88165656887755,74.18355620325447,65.43498576861396,55.61850943786577,1.4466546751432303,1.859502642270615,2.213597906339248,0.7692966050130803,2.334806021079612,4.26622500520407,malam
27.888432716836736,36.13089923469388,44.11967873086735,32.34786539871793,33.427383272459835,36.1402538922392,1.4476775147572063,1.0573353745483405,0.7175003293846407,1.8928290121574327,0.4934060496311727,-0.5453961363612265,malam
21.60385443239796,22.705656090561224,26.995954241071427,30.445222409652352,30.07078431653722,27.230053410294623,3.590453364864984,2.7617807853942558,2.1814954580674404,17.174115006137797,11.593438584030734,9.441724101538387,malam
49.064453125,54.41619499362245,54.81977439413265,64.1809981639639,31.422694889909994,14.691632085279158,1.494860243528185,2.029373636854785,1.5165611343343035,1.1546948189122466,3.746988113775416,11.230419594849998,malam
35.85150271045919,39.58248963647959,52.576391103316325,33.636044669526115,25.18291762743709,26.41787201710405,4.018052882630392,4.486060687365642,2.0190641396957925,17.76443147782906,22.80689343680098,7.249722301659879,malam
83.89359454719387,43.80733816964285,64.59526466836735,37.60134448300164,17.712284400830658,47.07583605015988,0.1469298943430007,1.6797152651252765,1.3231696780972333,-0.8939590129703907,4.710279406551658,0.3129152570359581,malam
14.203224649234691,38.41848692602041,41.5588528380102,35.390024820408605,32.93402623329096,32.995532454882635,3.646780400836602,2.995256215567928,2.936701920395068,14.65180614129916,10.320768933604104,10.239889851705442,malam
49.2600247130102,59.567502391581634,58.25039859693877,27.03136113046688,16.578665441694664,16.00384350262232,1.340178512259447,1.2955178617233984,1.4749490905791454,2.0345600150471173,2.178710596440921,3.29394223498948,malam
17.35548867984694,18.34309231505102,18.97269610969388,29.828491113419524,27.31191574943845,25.566046621040307,5.812097205469959,6.123790122510681,6.358004934356641,36.139008784974685,40.11797490641258,43.54496419300177,malam
40.54561941964285,35.66968271683673,29.340601084183675,42.56167717960008,33.485578788389844,27.211136924528397,2.485552799470188,2.0070076746621184,1.3364690437887283,7.599361251562218,5.713848673873466,1.7778426155315046,malam
58.00839046556123,43.58260921556123,53.37840800382653,55.00854479578916,36.362930395768494,37.33464878400816,1.4876591451236707,0.7924639353076859,-0.1949861857788564,2.14650476030895,0.5235173124576167,-1.3190451174086752,malam
18.890385841836736,17.891641422193878,15.585220025510203,47.17761146264734,36.77688050962698,31.69371454652224,3.340414949415047,3.9361463628842777,4.5440922128614565,11.177448772344771,16.81654539658339,23.214761827272984,malam
68.02568957270408,76.72767857142857,80.76628268494898,80.32112460219233,72.22990805853303,71.15560652782689,1.0563213582635649,0.7333148006268256,0.6232199438758411,-0.2454609765136335,-0.7564154620181296,-0.884855727746158,malam
22.33561862244898,22.583545918367346,20.63422751913265,50.53281600220004,50.63632592811105,48.10297542534741,2.724723204141801,2.6387440567395988,2.9717510987867226,6.859566278518001,6.268899908924741,8.554238261262359,malam
71.40848214285714,54.776586415816325,53.62870695153061,30.29487368536013,22.625668370565094,30.798132546010773,0.8178195991624031,0.7766967494867221,0.9483265200863188,-0.394509201245131,-0.5376674590836847,-0.6161867012811713,malam
62.28966039540816,66.1019212372449,76.59941007653062,62.138393671133805,65.44284132739595,69.27925546089368,0.8012232968188583,0.8068069088644287,0.7763741767884874,-1.1156923548961086,-1.1367561769626164,-1.160766732737493,malam
4.475665656887755,13.497807716836734,36.800083705357146,9.0907221182127,16.50408557110276,35.73784424992677,3.5272740536724463,1.4735969370419082,0.7433984359371888,26.01109582412111,2.620780755427101,-0.4265177737497758,malam
19.391222895408163,24.548130580357142,37.51235650510204,15.867060157011144,16.415629464557327,17.378500612575053,3.442649665398479,3.122018069325027,2.736637748326977,22.06844610825606,19.276194397866632,15.625406668318064,malam
49.2587890625,52.00404575892857,59.39447146045919,44.75642666343057,37.474839076766415,41.55737587965405,1.279301607111888,1.1685855829087262,1.1908818685147555,0.9983991224486064,0.9341182026823484,0.8409518993316847,malam
23.813934948979597,28.776606345663264,33.23977598852041,37.929126543063816,35.527415404263365,39.33758959746834,3.8878608873936624,3.222499853442258,2.8048848669241315,16.177286173174174,12.53578218854074,9.21942367521546,malam
50.75326849489796,44.83057637117347,51.55227598852041,40.34443726393357,45.23771377912241,57.00363671044087,2.2044511632155595,2.338098145434015,1.76198442943624,5.182966631144115,5.611962576389125,2.7197901860746736,malam
64.54512117346938,57.40371890943877,35.09486607142857,87.34974068180851,60.99920718979251,29.55684880049337,0.9678153034136766,1.175384860306378,2.015331509778646,-0.8497430334323934,-0.1989513026460798,7.121390345638471,malam
48.79681521045919,51.38942920918368,42.785813934948976,37.352777954894826,26.26266266850153,15.90153451311004,2.9909298115629426,1.946807149391224,1.1152242423609844,9.911575906520126,5.421369254158076,4.444215744608235,malam
51.05357142857143,54.29095583545919,56.76620296556123,27.509158957165745,23.20245892749666,26.18085460369076,3.6708086855880575,2.7205266969332187,1.1272011993146511,16.076530492023654,11.50920205760507,1.481671077225677,malam
27.314911511479597,30.271025988520407,51.24764827806123,43.581539527600505,30.63176248925264,41.81082138403184,2.533984200281769,3.3176920815264714,0.4927535033577872,7.105697842797934,13.796854050413362,-0.0513390051371231,malam
35.50043845663265,62.65959821428572,105.65194515306122,55.18824464273647,33.34767998278106,45.270992946243496,1.809961585544048,1.5760306412163576,0.0309616422164051,2.7524912708191565,4.948808035174263,-0.8416719222353253,malam
25.798768335459183,24.036930006377556,24.707549426020407,18.94509006096174,16.926705655015,19.37077831118736,2.8791541765441035,3.71240025106884,2.718061103906945,17.607367959546057,26.54824326087348,16.272010686180202,malam
48.81626674107143,55.67837213010204,73.02407525510205,45.12915651504254,38.64796205095265,41.27213935994083,1.9483034388472271,2.1598027847461543,1.2234130634761715,4.093542725010703,6.103411258465929,2.951531490643619,malam
102.90509406887756,85.93560666454081,76.8959661989796,79.90738172145628,60.71881530916173,56.688156550583386,0.5106261150500616,0.8404175472524864,1.0390216799302368,-1.193827142997192,-0.4761255904094406,0.0787991883180279,malam
41.8440090880102,32.412109375,64.47257653061224,27.271878233401317,25.149930836736488,52.161657314620655,2.4101159205890554,1.4516960489868969,0.662897795530776,11.040228130994793,4.140537980568786,-0.8625821721471074,malam
65.84131855867346,55.90505420918368,55.791035554846935,71.06778085611245,69.47057555045959,71.37005834488826,1.519838489252105,1.7326823809928384,1.6955087933889343,1.1133211367222566,1.7347314291441889,1.5978301280847056,malam
48.63018176020408,49.20820711096939,58.19941804846939,22.29531582095775,22.053429483851183,21.908435008776447,1.7502325594431245,1.8249054037804064,1.3953617857555405,6.572531953646822,7.014918220829008,6.005884630729916,malam
9.866071428571429,7.472118144132653,11.833087531887756,36.76216793648473,32.200337677079254,40.58889268340513,4.826116262819822,5.531451610863896,4.292314455789639,24.28467841667439,32.01328750401338,18.978352012239142,malam
28.254404496173468,29.937121332908163,30.76668128188776,40.67607109858163,37.36177507137052,40.25569174450471,3.302943918715194,3.287662473821602,2.275586316823729,11.804482925832891,12.428006290068234,6.354576410383512,malam
65.31875797193878,40.163444674744895,31.94626913265306,46.0126294100905,35.902963826235016,46.21938648762404,1.1677019435942124,1.979478237374721,2.5972736562813856,1.6222226731435212,6.485645801847655,6.6677697137182985,malam
52.30161830357143,35.97965162627551,30.37509964923469,71.07930896006789,63.91823823866118,57.80122050223323,1.5792946615081325,1.9152536289543651,1.969469333891357,1.4237160203931474,2.541198552811037,2.5898267515598645,malam
104.4488600127551,106.82449776785714,108.7572943239796,60.30996293285138,52.58750423843803,45.37735601575237,0.7962961503508932,0.5683018687098694,0.1043190227656392,-0.0171979137661479,0.0063699359600839,0.2089474424537969,malam
51.34462691326531,29.20601482780612,40.440748565051024,25.95031828861545,24.286214635374304,29.47678977285985,0.9106551982663016,1.9135952977983288,1.917431785064885,0.2554518879165846,3.3563649995720173,3.361160616101113,malam
113.16450095663264,63.652363679846935,37.478874362244895,70.4203028756699,59.14045935693576,43.80890113179966,0.3312273054122238,0.916658089787127,1.5818726168913877,-1.0997584417325863,-0.1425781721282875,2.1929228721068865,malam
