meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
63.322883450255105,58.44174505739796,43.245874521683675,35.19966620893092,31.701135754849176,30.887854301132755,1.4248959042634752,1.4888811615464819,1.7243840959479384,3.276231787924016,3.987235026734475,5.344290462877392,
103.86840322066327,100.92121731505102,80.56226084183673,43.71968293286994,47.3852928995921,41.430942410488896,-0.8114278680901639,-0.5945191809567121,-0.39815820249368633,-0.691925089383683,-0.8808274594555421,-0.8632466153664975,
35.56987404336735,27.237165178571427,18.1810227997449,46.7590792464983,44.364963594103564,40.98960618363008,3.0649717233223814,3.7733389466671055,4.227330223392043,10.509525489646972,15.182855911818379,18.155686547154925,
46.5827487244898,62.816087372448976,87.02527104591837,51.0632182358562,55.81843567287475,66.0593766089919,1.1177857690102635,0.6415826903136074,0.27736922895571137,0.6557440557696084,-0.4816634312284638,-1.1926730604901383,
63.65435666454081,49.77578922193877,45.38632015306123,70.36446074780069,49.31916761199714,42.797169153378704,1.1880348401228173,0.8492210631354707,0.5279272068383749,0.28454138624190284,-0.3886398265367217,-1.150666210378512,
45.25591916454081,24.384367028061224,24.384586256377553,66.1178976220628,37.42433829061364,18.075159988831764,1.9706784293805573,2.7509427014492207,4.529435269867017,2.687048368130501,7.88419575724874,29.200143895396522,
49.13628029336735,48.6240234375,55.26430963010204,51.29771261549729,47.82230004151756,42.73018321037711,1.5082289133364986,1.8603707635230962,1.9964023147644614,1.8876320477145123,3.499967229310567,4.233416124328831,
39.594108737244895,20.4771803252551,11.981305803571429,53.29056912834216,35.94086493548693,25.073174345588253,2.067715947942962,3.623402135842259,5.0948241727193855,4.063691776812432,15.273815526220414,32.19174363395221,
33.814333545918366,33.6154934630102,33.30219626913265,67.08707794360399,70.51502475661353,70.73360249754704,2.271386995324699,2.271919942731057,2.2601487218128673,3.9014563773441058,3.7373596105573252,3.6676268944981407,
29.265146683673468,61.785275829081634,48.81283880739796,51.641712981090606,62.75663232825264,59.43710791834435,1.9553620442495052,1.107025719792981,1.3969328003052783,3.1376530835653442,0.15933990694446765,1.066707965488857,
13.983458227040817,31.492267219387756,37.910853794642854,31.40840663930196,29.794892692775413,30.122644795117093,4.112552688162495,2.8039125034640984,1.9946149229329058,19.641494610237775,12.698151054976694,8.242391688281414,
78.67619977678571,48.77252072704081,73.01476801658163,48.3796791612269,36.74316289817749,70.64570087524372,0.310964698556834,0.617806388020922,0.5166700912070965,-0.8424875267595184,0.48861715384158577,-1.3963323395952798,
75.53146922831633,73.2485052614796,68.51925223214286,61.933813381038156,55.70025943589113,53.51873476223571,0.6881528956434846,0.8811253166587855,0.9645528387085697,-0.48624523706106126,-0.004280556025836102,0.31641875182084833,
32.542948820153065,22.863360969387756,15.145308514030612,65.98997142165224,49.86497337061711,29.67789504787595,2.505790153728376,2.8097222402873876,3.6592530478342855,4.814484638665033,6.6144974075840235,14.777865657830777,
38.24459901147959,36.42456552933673,52.34524473852041,55.0383897930443,45.279408324870246,51.540849722899736,2.4182630148877915,2.967473985036839,2.147894849228961,5.350273993194184,9.099837194051112,4.659483114327563,
33.106664540816325,37.8454440369898,25.055803571428573,55.35957856309408,54.42175637861319,44.969650725882275,2.23264476161051,2.1238044641091647,3.0710419899035433,4.3660830247304965,4.257258304503988,10.111162198493215,
166.54880819515307,163.87085459183675,142.86098931760205,62.04059931033545,66.42001900136826,61.89122542242242,-0.9532262528954177,-0.8120505833034722,-0.49050550544974114,0.07662206885832701,-0.2067874565224952,-0.26896949614485344,
49.37115353954081,45.57744738520408,49.42358896683673,28.23187707687012,23.57048963204544,22.367510040746343,3.9144127638923663,4.436484464818843,3.7767061658318126,16.888596319708423,21.495467764498933,18.16105366061016,
14.707429846938776,34.597735969387756,45.83282844387755,7.544557097664878,14.568475813892878,18.093042157841104,5.2010503385564935,2.1771505346424584,1.6037364171832684,98.73208377586253,10.954092562573972,5.623723166281744,
49.55462771045919,35.849928252551024,26.28154894770408,62.59506390586702,45.91545787811379,32.557142770834574,1.5203068350280933,1.6812169371657042,1.6145745622284526,1.5946304370402888,2.584424660780819,2.524422467036149,
85.28985969387755,105.29954559948979,137.3682238520408,58.83478201259957,67.03653599787611,82.47756593073083,-0.1322693218685275,-0.325272116150232,-0.4585864475824122,-1.321730044191182,-1.4217518339386068,-1.3639983665865358,
58.515625,55.66021603954081,45.44676737882653,56.37860153088903,31.061994418819204,24.109665797076417,2.0109232651590596,2.259564651656747,2.157582490568102,3.4327000612521053,6.035850013566016,8.09537263992463,
47.448660714285715,45.461495535714285,37.00912786989796,66.98749088262434,60.440256663135706,49.50155325947216,1.4780533513836251,1.5380733577300034,1.997293286589778,0.9904664930729239,1.27539977330642,3.1854387162516122,
63.85439253826531,56.48559072066327,73.69475446428571,48.69195634354278,40.51064497324351,40.64494086231633,1.0430226220125434,1.018295109099063,0.36861804797315084,0.9320049469948763,1.4004180629148077,0.17339322314306838,
90.80562420280613,110.20856584821429,119.6805644132653,48.94106397903738,54.047148632641544,58.700894399631096,0.11863013399526323,-0.17006484282346834,-0.278415793357292,-1.1375671807475867,-1.0956545666128181,-1.0600483674137093,
51.77206234056123,52.76630261479592,61.90517378826531,49.33225313037692,38.434122773604926,35.88907418788548,2.2471973767418114,2.6588811795741885,2.5389032415196486,4.929231804674653,7.534327753149524,7.404897756742564,
91.84759646045919,101.78846460459184,89.52100605867346,61.04328265668752,53.51715717554034,61.22221944238979,0.45102497533063934,0.1771761140060416,0.8308354360136567,-0.7891920978275704,-0.767673698099256,-0.3004873240921797,
36.894312021683675,29.396723533163264,23.20802774234694,41.58208897947412,33.19659091510246,25.752794905418654,3.3586983318220764,3.3988006709872245,3.4674680103894273,9.56885487947834,9.915503398201112,10.705609901852432,
80.32517538265306,56.83852838010204,36.437619579081634,57.48850235092361,39.20747224753169,27.670730726033927,0.9262131800240964,1.2492459481488807,2.0626480957802755,-0.17372394918609757,0.7307129623265705,4.515968721171367,
35.07445790816327,22.894471460459183,18.628806600765305,29.65659435392023,10.738115451656668,5.54136650334511,3.682110003260375,5.494360149281594,2.88481852950059,15.027874218851203,37.48273937076539,24.934132014958678,
40.55660076530612,57.43002630739796,84.33033721301021,53.98798156530973,31.96724918997849,48.06430493344452,2.48052748503358,1.2143249737772253,0.17650209135024117,6.048770860269599,2.4691834590634834,-1.4240584333223807,
52.76488759566327,87.22159996811224,107.00330835459184,77.40485583200119,65.81216219938734,65.11915795185287,1.2955109485535254,0.8913916078141012,0.7873460475308184,0.18635909478121304,-0.5268353540516357,-0.7333118856900684,
49.25874920280612,48.136798469387756,70.44489397321429,72.10591340734791,57.310483944735566,49.322384139101565,1.6794650734484937,2.3436990058036398,0.8678859579434507,1.59055495767414,4.424950693834832,1.3079932249332016,
34.422193877551024,54.42022082270408,83.38891103316327,39.757558144655675,21.922845199937463,26.793909010641368,1.5674571284653693,0.007231636462860481,-0.3181773843922225,2.868573067066884,0.16911160008691617,-0.01866469011351901,
54.26426977040816,120.30484693877551,165.40124760841837,57.612549596342284,50.425312240789985,61.796453875712935,0.7826419652031058,0.03512459073949283,-0.5158361996218552,-0.26348698853574115,-0.941341981853447,-0.90759881076327,
34.97255660076531,52.71619897959184,71.25741390306122,55.108042507968776,48.76176529958001,51.19328526471764,2.0799060895113883,1.7741643970501353,1.516902476463081,3.69326681136491,2.914868330851702,2.187214976852861,
19.06576849489796,18.819575095663264,28.074119100765305,31.3366671181534,29.67279093630322,37.80010479264134,4.3444727643477785,4.097000074214242,3.0804798863560245,20.713946036115544,17.69721404871038,10.531902453725937,
74.57152822066327,42.7287747130102,96.6090162627551,54.64447018605981,44.312575985232606,61.201631855122656,0.6828031743096205,2.8264940129697487,-0.041358446701366264,0.4837645321008468,8.278076056738843,-1.0617084826601575,
86.0616230867347,124.37131297831633,139.00490274234693,87.90357225627443,102.93318151626892,107.04218883043767,0.4484662920904115,-0.11086469068490226,-0.2857273495949341,-1.3640892963258433,-1.7346303983072977,-1.7208974550725604,
62.876534598214285,55.28242586096939,53.861686862244895,83.46891130482764,71.59348801372276,73.03303922728668,1.3273112522828117,1.3604946039075494,1.367143983004878,-0.14141402995943952,-0.06131429977270075,-0.053278494787243336,
13.87549824617347,9.10873724489796,7.254284917091836,31.939063534287016,17.760144329205918,12.38544976200764,4.900876934764045,7.495089059857327,7.540721009782523,26.664748926265556,63.957004161961976,68.79703117814954,
121.97951211734694,112.99194834183673,126.99980070153062,40.315829275011424,35.06981601206058,38.7798837611281,-0.8292231421793629,-1.0816749017278404,-1.3779574051487131,0.0854328867692864,0.2475033543378431,0.5314125294688696,
71.40547273596938,58.26791693239796,53.441685267857146,64.51331758073192,53.09109125528287,47.27649976540179,1.21169343917581,1.3001665435589345,1.2659813435418026,0.24992369679290505,0.8288073675183134,1.0407811671853882,
61.102897799744895,35.07188695790816,39.499382174744895,54.23488973788752,33.00554779280739,44.53194077983007,1.6409896711802174,3.4484537129128596,2.967988154876961,2.1736068466391485,13.070891369719746,8.729470016421063,
38.95455994897959,32.59213568239796,30.929508131377553,60.2699150436823,47.17360884379806,46.823086829736894,2.3964955556344427,2.60553931416718,2.613280751805302,4.893915012873903,6.785083967741061,6.658297512530085,
52.35239955357143,79.99258609693878,94.53902264030613,62.96864648278157,68.35419564810823,75.93589478148101,1.3431059922807176,0.9640343579034916,0.7248147727260073,0.377060298161469,-0.612497048842175,-1.0890039436717882,
15.374063297193878,32.293247767857146,44.4841159119898,19.046960778116567,23.787699650501374,28.830879517752777,1.9652028289043453,0.5293371767361102,0.5019528557204478,8.174243637823704,-0.2743679909096337,-0.8098485104579711,
22.032605229591837,20.015485491071427,15.64371412627551,42.29591621441555,29.70377003406396,17.099195513058103,4.202486468683725,4.7549944556136134,4.203174267288393,17.744467430906916,23.382789769778686,18.958121232051294,
54.20493861607143,40.927654655612244,30.678232621173468,48.44852606898124,38.44038622252461,31.584123877225615,1.5190006321429834,1.6472948183010914,1.9133332346981002,2.8540521231730063,3.548998527676563,4.698880455002977,
58.364138233418366,55.668586575255105,59.77883848852041,68.52665045216077,49.01192553034051,48.3986337589717,1.2711437543008781,1.8944017145533478,1.942285824017914,0.4188673309698574,2.864641549506352,3.2022475267599706,
41.95440051020408,65.02720424107143,82.42462531887755,35.63605261447503,21.49094524592151,24.338457421642374,3.0560627814988433,2.354396988296921,-0.9456831618483555,10.183998786743611,9.823615466695134,1.4623273679203797,
21.854651626275512,20.62177136479592,26.761280293367346,25.702226592570085,20.81851948833649,18.624290866684543,5.0985716822387355,4.902669417450019,3.5525399138331037,34.30985629167057,33.50148619213776,20.803440293262458,
55.90806361607143,45.15220424107143,54.74892378826531,43.642196102411724,37.77913823208585,48.73814100220378,1.907722473078928,1.9905277750417074,1.6556961525201004,4.986160280151684,5.7952371714087825,2.147670852233162,
44.281369579081634,97.79609773596938,115.35311702806122,30.949548527488663,47.16553940517116,63.98694484798668,1.5155573823035282,0.12253979978859049,0.4695254042979884,2.385278286939741,-0.6562464026564467,-1.1716312223163372,
63.91466039540816,67.0592115752551,83.16356425382654,48.108874637366306,45.35419727376701,61.53659726291242,1.0285110914764275,0.9046131471275183,0.49705446928676195,0.3991100091218618,0.14265285101667668,-0.931815158300151,
53.92827248086735,29.240055006377553,12.61930006377551,39.61908243125889,37.60139394436693,26.051808859549023,2.125011044517492,2.3733070942000905,3.2949004304723752,4.813944596560435,6.024001065371284,12.72981194479566,
100.43397241709184,85.39279735331633,54.7233737244898,88.02508665778664,63.95674343048472,48.74036290049095,0.6301255519344205,0.9480344137101195,1.529117378386989,-1.1932505408584568,-0.31133371469952786,1.76813281115371,
30.251454878826532,46.595145089285715,55.54340720663265,29.369403638704497,34.88281498955694,38.04596542439969,1.329687124488397,0.17029763954270727,-0.4214635235792657,2.347180624702003,-0.1821767571788553,-0.9021801965173268,
56.79697464923469,30.990991709183675,28.189233896683675,54.32157253431715,32.565366689570794,23.568596887605725,1.2016628127527478,1.4434809721123014,0.9167675101359871,0.8659521298894939,2.0192713377345664,0.9020239823665781,
83.91772959183673,71.16902503188776,52.41543765943877,56.54379700996768,48.853912730879614,34.42160372923074,1.5205080871783372,1.8783910926176555,1.4440708049262934,1.5069017725571046,3.1007835085688624,3.2757128565792692,
39.59580277423469,41.15240353954081,45.55082110969388,26.500724036207853,28.24773022381825,33.96150669016821,1.417097719572528,0.9907805975157968,0.7242441351123605,5.5636837238466335,2.6765908137345455,-0.17317301660677842,
124.19260204081633,79.85883689413265,32.269252232142854,90.80688059071922,59.869691875072,37.81726821068861,0.01750752926793935,0.42709249737484717,2.533344177369275,-1.726933131372737,-0.9685734864248703,7.688203926390166,
21.911252391581634,43.00059789540816,73.00318877551021,45.371169751516526,44.132870059265706,46.85538396739718,3.1474595010869058,2.7290296971247794,1.674870920121252,9.84513397299386,7.98299726883843,4.109831541440729,
47.32997847576531,89.92578125,156.80422911352042,29.830777227172867,48.31161258189767,77.52555124469897,-0.025736477058781407,-0.37071755310552124,-0.6114436931554152,-1.1321350445772753,-1.1533124387777156,-0.9427935127578837,
41.263352997448976,52.33450255102041,85.62342554209184,66.69390803313222,65.77987944988436,53.52363597786657,1.4178054651153138,1.3120459661988415,1.114547144951533,0.5647825201948944,0.5381095754928769,0.5051116170274734,
44.0568997130102,51.20077327806123,55.901586415816325,32.02723081781515,30.449307771931306,32.20838250229911,0.9711007921593423,0.351509740909983,0.036699629932379976,2.1726931549084805,1.0826587065415278,0.33946733640288373,
45.66216916454081,56.116908482142854,78.3221659757653,58.05797108071389,50.489874665075845,46.36126112976185,1.4501281583767167,1.3002151208619965,0.8890453679351568,1.4819556532554863,1.2713573250292116,0.49076991671000947,
12.703105070153061,10.951430963010203,10.666075414540817,34.275924056841646,27.427982373863042,27.905330522527077,4.829177976382914,5.838095892139907,5.990232367697812,25.280761263295414,39.35156094567183,40.12476487793323,
38.86445711096939,38.44834183673469,40.41348453443877,44.2436938760766,42.18647346210467,41.009092455088975,3.3577089116643206,3.2318461795995526,2.959095206396898,11.928777733026067,11.186650565738468,9.916660004847719,
23.192641900510203,26.506357621173468,34.680584343112244,11.252545349976149,18.729127397941053,10.314874615737704,0.8327197675985205,1.4802310246336676,0.25828710939135013,1.3539258752420213,2.1616728373187977,0.009620136142419078,
88.04916693239795,87.76383131377551,83.1552734375,43.36591464637389,42.348131315868415,37.98122807280638,0.0081583486436237,-0.05810255974824038,-0.21067990574941411,-0.15559116095236858,-0.09875829757375021,0.5435768192486621,
39.764429209183675,40.60210060586735,45.427176339285715,33.1789184881043,28.081653437386944,27.95961289808692,2.1054596239581076,1.8476841576224343,0.38340430642056017,5.579277027262799,5.368104483160016,0.8386435932282774,
28.527602838010203,29.212133290816325,32.159837372448976,23.83096169969465,23.61854735419898,23.591323493394363,4.492807082263723,4.558990835574337,4.395904152591082,23.18928462719329,23.782342083357108,22.79347899953811,
40.22708067602041,35.57222576530612,31.161969866071427,44.88172981973262,30.011932367963816,20.432564442824813,2.897827539436553,2.6153802550987044,1.4513472101709448,8.366477873562236,7.93224814613351,2.789041351273073,
33.44485411352041,34.154416454081634,34.70928332270408,40.78423839902306,40.05776669733469,39.06929591797825,2.672450820275,2.684314313481475,2.7825068642273845,7.344109348295294,7.520267163641721,8.300708064692376,
36.71366788903061,31.606823979591837,25.539760044642858,54.25480338863859,52.06229547074641,46.191490905634105,2.0762865921871345,2.098316200581579,2.6266352714778614,3.8093873905741695,3.913806070849513,7.197160143585192,
53.3078762755102,46.24340322066327,55.67233338647959,17.9647372001629,12.863966378541345,9.920880236175474,4.067132785609847,5.648307618249234,5.864720763614484,32.55057370886652,61.81848994443153,81.35319886504804,
15.474250637755102,18.828364158163264,28.197305484693878,37.61598314195244,39.775146238491814,52.8352102699535,3.8502292110926533,3.325490318807527,3.0163182757042715,14.873435874607285,10.527330754139134,8.632400873232092,
74.16071428571429,58.368482940051024,42.688058035714285,51.27436384233572,43.962461547657554,34.37050454266041,2.0410559228825007,2.3884457646573827,2.714145452209146,3.53307545911124,5.282605831244172,8.293266832157396,
7.506756218112245,13.908621651785714,23.883051658163264,10.684000827288267,13.146623367256241,16.715102326621373,12.690658070896406,10.123567860288166,7.922988128704735,189.73358503209312,126.84154683756171,78.70591437513146,
65.81909677933673,45.04251036352041,32.9557955994898,52.277935310775824,24.25430049008064,6.563754062999844,1.1667890445159237,1.3530213915000588,1.3390624776204534,0.029337588810705473,0.680969723815545,6.399296451600954,
100.71157525510205,117.00454400510205,98.09149792729592,63.54647852538923,60.81599230761322,64.09107422302812,0.3423570377830594,0.00015602444321866,0.304262855284999,-0.7623365586390647,-0.7716251626066106,-0.9158359606117821,
43.247090242346935,77.09430803571429,140.9012675382653,21.69673931250477,13.478190745230158,6.76715459889055,2.5780353697892973,2.8331955087060434,-0.017663393575077464,9.267916908236904,13.64807649638579,13.27716685702715,
35.1086575255102,31.717554209183675,30.907405931122447,36.96259636386446,34.63306631085511,38.7560026127506,2.3922739455148117,2.421747207867335,2.7404433025350943,6.340103137786441,7.13095129881378,9.212310515140976,
56.91621492346939,60.349390146683675,58.797771843112244,43.4793023436795,44.58193920501022,44.69217298219875,1.3211273603425011,1.233988403652294,1.1575869552419986,1.1008874897610053,0.7549405995764675,0.5859398324476417,
42.297094228316325,38.415796396683675,36.08193160076531,84.30798101481102,81.57366779823474,78.72403987034353,1.775290901739265,1.9246469579014023,2.0063389516922197,1.444978295702299,1.9932992017625102,2.3301407375725987,
51.356226084183675,79.8061224489796,97.51411033163265,64.05987781078386,51.46202253329293,59.86083923182875,1.2170852178913594,0.390490853787363,-0.14469572817369342,0.42068589052080085,-0.40982923218171674,-1.2592431670286042,
18.8492506377551,10.427873883928571,9.238859215561224,36.19085597053188,31.518231159122983,28.968011540456992,4.041629945269132,5.526613637390467,5.916748384014601,17.994824464013682,32.46742885993337,37.567977957902166,
43.88578204719388,42.57142857142857,53.17269212372449,23.66152559968207,21.9982297960123,28.603602358723364,1.5372002063399188,1.4192665709886731,0.8843559533288289,3.614505038379545,3.4127973630141337,1.0824668558449675,
46.26151945153061,51.72409119897959,84.20412149234694,59.89432298221084,54.32794232487034,67.47804161858224,1.6078290084337166,1.5145070995364966,0.8974890098921374,1.6320388643630057,1.7537962858281881,-0.08793713969220907,
21.292590082908163,27.244599011479593,26.268435108418366,19.271222380985964,21.708698689210745,21.756348881828114,2.8457985631073135,1.7855927776885787,1.5637594163300168,10.015173726920878,3.2746176811989045,2.18593647169841,
56.32264429209184,46.67612005739796,35.820531728316325,41.02978811869636,39.36496765086888,41.404818970316896,2.4503814465545046,2.8120099863002013,3.2426377220189475,8.294968398321346,10.283318734047969,12.687452239363408,
86.98756377551021,77.58027742346938,82.36617107780613,29.45303094020733,29.300680328558986,29.779698179873826,0.26525373837331606,0.2444179269775808,-0.24464112620722364,0.458084686645011,0.47186201646477643,1.567593654677541,
85.40443638392857,86.10010762117346,86.32752710459184,44.98294917108534,50.72722423598,52.88148785919691,1.9229706024172823,0.8940877320845889,0.5761639800222522,4.0986961095184125,0.31980423675471625,-0.5554684805162351,
22.639528858418366,21.684470663265305,26.256955516581634,14.940214320929988,15.31342441734111,18.404590610145046,6.8639830682181815,7.749620702706645,4.981396235502697,80.30658706281133,92.18139109614381,43.65593021988865,
34.31971460459184,35.705735809948976,24.7337571747449,41.60185510599721,37.47351801685649,35.54738464315567,2.3184091119951393,2.433143576772728,2.6504966510206778,5.693938655090449,6.43542337883204,7.839298750662939,
94.36567283163265,88.54296875,84.55400988520408,56.389497631543584,52.49004843717067,51.37523035810269,1.6572941978305713,1.957699277194569,2.069850678806149,1.3487904216559716,2.5195522103152665,3.2403320710025136,
24.363341039540817,32.97983099489796,48.179607780612244,35.98751924161015,29.74237530009743,37.791999147849566,3.2027209511426182,1.8268109972330635,0.5355809585561677,13.38116921428226,5.707802709482772,-0.46648513492424426,
29.990413743622447,18.512635522959183,16.270388233418366,52.68098367453088,35.32320757977199,31.839167610435776,2.0835010663059914,2.9423500167348777,3.1458522157088584,3.799145525383685,9.362124252482925,10.945393479382899,
7.369140625,5.01351243622449,6.03352200255102,26.692834048405377,15.546995877240223,12.112303683033993,4.566026913303407,6.092534508157015,7.287040800734848,20.594244426993036,39.81223846190921,59.26935733281699,
74.51319355867346,66.47873485331633,57.133131377551024,72.58307323643244,55.17721249736852,38.21507182790347,0.6118647551338099,0.5074016541083521,-0.13342704256112928,-0.8144119975992496,-0.9308845182282877,-1.6084511034138442,
28.608318718112244,36.30839445153061,46.7932278380102,33.82128281235299,38.242898037727215,44.54636798937383,2.266587292812613,1.8198499169990159,1.4491060694518547,6.76385858536028,4.131184098299477,2.1517160515823814,
39.96073820153061,30.14485012755102,23.946010044642858,55.8608860406902,46.11515419441013,43.43209772721675,2.008869351258962,2.2316130703135952,2.415596365560098,3.0235536419505724,4.080085960677788,5.187660947164069,
15.127411511479592,54.89042570153061,30.282665019132654,30.66664717454316,27.28417071837518,16.142116347050152,4.138504467604721,1.2853130987220214,2.0124814569410416,20.509700495724715,3.814388786779573,11.781840615522887,
11.233697385204081,26.998604910714285,25.354233099489797,27.702572998021683,21.888353204973296,18.460390851518223,4.225785908634919,5.024729980366096,5.374419273926682,21.821053077759082,31.625223365499842,37.785361977424834,
55.366330516581634,50.35792012117347,46.583904655612244,66.46381485743107,51.8866594486647,45.202702292134234,1.4814992879089932,2.101102895506028,2.4413846902555596,1.0440395345146802,3.5074144151096576,5.226387115039348,
101.58870774872449,97.3647161989796,98.61880181760205,36.13493767173133,36.31678996510722,36.43893350480253,0.5182830318420394,0.4084672570269675,0.34260770237631266,1.3153971572639636,0.6287226081232706,0.6462253970511331,
28.6185227997449,26.63213488520408,35.512376434948976,34.25904525258839,29.311063297582145,29.34460552826656,2.848385348483825,2.952297903822709,2.521892103177706,9.3417246726011,10.794588607325833,8.625560712601494,
73.2369459502551,67.67193478954081,97.12376434948979,59.43112276902836,55.46298003163345,77.52760826129894,-0.1941748061936419,-0.21638743066044852,-0.2864032181324938,-1.727715019574719,-1.7431676444509465,-1.789888776037089,
